-110100-110:0,2 9.31779947883651
0-11-110001:1,2 -9.999916729595297
0100-1-1101:0,2 9.360339869288099
01101-1-1-11:0,0 5.0
101-1-10100:0,1 9.5
1-10100-101:0,2 9.499999999989951
101-1-1110-1:0,1 5.0
1011000-1-1:2,0 10.0
-1100-10110:2,2 10.0
101-10-1-111:1,1 10.0
00-1-101101:1,1 -9.938437310629995
010100-100:1,2 9.024999999998451
010100-100:1,1 4.514318241820028
0-1-1011010:1,0 9.499999327402447
110100-1-10:2,2 10.0
101-1-11000:2,0 -9.999999999999956
101-1-11000:2,1 -9.999698869467766
101-1-11000:2,2 -9.85362926764419
010000000:2,0 0.06471978162243122
-10-1101010:1,1 9.5
010000000:2,2 0.1521586648615706
010000000:2,1 4.286874999999999
0110-1-1-111:0,0 5.0
1-1100-111-1:1,1 -10.0
-1001-10110:2,2 10.0
-1001-10101:2,1 4.75
1-1100-111-1:1,0 -10.0
1010-1-1010:0,1 9.49975557179199
1001-10-110:0,2 10.0
1001-10-110:0,1 9.49992904753978
-10001-1011:2,0 -9.9999610000195
00-1000011:0,1 -9.995503823659957
010000-101:1,0 0.021170885681839224
00-1000011:0,0 -9.937291514875104
010000-101:1,2 9.023869800428239
0-111-1110-1:2,1 10.0
010000-101:1,1 8.906755368628968
110-1000-11:2,0 -0.08368447606907456
-1100101-10:1,2 4.716763067933943
01110-100-1:1,1 -9.992338004155215
001-10101-1:2,0 9.499999999999961
00001100-1:0,2 -9.969193662668365
1011-110-1-1:2,0 10.0
-1100101-10:1,0 4.74999999999998
0-101100-11:2,0 -0.02934686832627965
1-1100-1010:1,0 0.02028967849024325
1-1100-1010:1,1 4.785055333339175
-1011010-10:2,0 9.446098606990994
-1011010-10:2,2 9.32066386420134
10-1-111-110:0,1 -10.0
0111-1000-1:1,2 9.48374004779077
101-11-1-110:2,2 -10.0
0-1011001-1:1,2 4.75
010-1-11-111:0,0 10.0
-10-1001101:0,1 10.0
010-1-11-111:0,2 10.0
101-1-1101-1:0,1 5.0
110-10001-1:0,2 -9.975476278573094
10000-1100:2,1 -9.952095273435985
10000-1100:2,2 -9.956583813593227
010-101-101:0,0 10.0
00001-111-1:0,1 -9.952412827575328
00001-111-1:0,2 10.0
-11011-1000:0,2 4.696508882695333
010-101-101:0,2 9.5
-10-1100101:0,1 10.0
00001-111-1:0,0 -9.909496629227661
1-11-1-11100:2,2 5.0
1-11-1-11100:2,1 10.0
-10-1110100:1,2 9.5
-111-101000:1,1 9.5
1-100011-10:1,1 10.0
1-100011-10:1,0 9.499810252523744
01-110-1100:0,0 9.46182253549836
0-1100-1110:2,2 -1.2028186634834873E-4
-111-10-1011:1,1 10.0
10000-111-1:1,1 9.499173435185126
10000-111-1:1,0 9.5
010-10110-1:0,2 4.75
1000-10001:2,1 4.5125
1000-10001:2,0 0.015720623755319577
010-10110-1:0,0 0.08291310239230054
-11-11-10011:2,0 10.0
1-1011000-1:0,2 -9.999299367866422
00010-1001:2,1 0.0068584013264338765
00010-1001:2,0 4.5125
010001-100:2,2 9.49999999999908
010001-100:2,1 8.985254453071686
1001-10000:2,2 0.08224170096514141
1001-10000:2,1 -9.950124839868774
1001-10000:2,0 4.5125
-100-110101:1,2 -0.02627542602541058
-1-1110-1101:2,1 -10.0
01-1001000:2,1 4.512499999999999
01000-1010:2,0 9.024997046012247
0-10100010:0,0 0.042229770918973036
01-1001000:2,0 0.03800927849963914
0-10100010:0,2 0.0057322831749716495
01000-1010:2,2 -9.995301063895042
01-1001000:2,2 0.005042158462800336
01000001-1:0,2 -9.846849884047842
1-110-1011-1:1,2 -10.0
01000001-1:0,0 -9.845620528048999
-100110-110:0,1 -9.99999999999686
-100110-110:0,2 -9.960500424087144
1-110-1011-1:1,0 5.0
0-111100-10:1,2 -9.995748083490096
1-100011-10:0,2 5.861234819604701E-6
1-10-1-11101:2,1 10.0
000101-100:1,1 9.5
-100-101011:2,0 10.0
10001-1-110:0,1 -9.996119640914639
10001-1-110:0,2 -9.995106183822754
-11000-1110:0,2 -9.808001023479463
-1-1110-1101:1,1 -10.0
-100001100:2,2 0.031206845705049686
-100001100:2,1 8.999160693375849
-10101-1010:1,0 -9.93145559620725
01000-1001:2,0 8.888438925160392
01000-1001:2,1 0.04462761561287886
00-10011-11:1,1 4.760580703420616
00-10011-11:1,0 4.75
-101-1-11110:2,2 10.0
0-1-111-1011:0,0 10.0
100000000:1,2 4.25673413876229
100000000:1,0 0.03914129536204081
100000000:1,1 4.286875
01-111-1000:2,0 -9.86460101982834
0-1100-1101:2,1 -9.960416210956785
000-1-11011:0,0 -9.999985051484343
01-111-1000:2,2 10.0
01-111-1000:2,1 9.460243213127317
10-1-11101-1:0,1 5.0
000-1-11011:0,2 -9.999999996622918
000-1-11011:0,1 -9.922600747677807
-100010-111:1,0 10.0
0-110-10011:2,0 -9.991388510493671
1-11110-1-10:2,2 10.0
01-10110-10:0,0 4.749996003079124
-100010-111:1,2 -9.861327449432924
-1-10010011:2,0 9.5
-10-11011-11:0,1 10.0
11-1000-101:1,2 9.499999951002328
11-1000-101:1,1 10.0
-1011-10100:1,2 9.499999995336434
101-1-11-110:0,1 -10.0
11-1000-101:1,0 9.499199381615265
011-10-11-11:0,0 -10.0
-1-111-10011:1,2 -10.0
-1001-11010:0,2 9.5
-1001-11010:0,1 9.5
00-1101-110:1,1 10.0
-101-100101:2,1 -9.99984783274933
-101-100110:1,2 -9.999823967826558
-101-100110:1,1 -9.833598963687585
1010-101-10:1,2 -9.99999999999155
0011-10000:2,2 0.009976027345210251
0011-10000:2,1 4.5125
1010-101-10:1,0 -9.986520643452492
0011-10000:2,0 4.5125
0111-11-1-10:2,2 10.0
011-10-1001:2,1 -9.999874276087647
011-10-1001:2,0 -9.924682364055245
0-10001-111:0,2 9.5
-110-101010:2,0 10.0
-110-101010:2,2 -9.998381686007352
-1-10101100:1,1 9.5
0-10001-111:0,0 9.49980519720545
-1101-11000:2,0 9.5
-1101-11000:2,2 10.0
-1101-11000:2,1 9.499999999450917
1001-10-101:0,1 9.5
1001-10-101:0,2 10.0
101010-10-1:2,1 10.0
-1100-10011:0,2 9.499998110660517
0-110110-10:2,2 -9.985728344894142
-110110-1-11:1,2 5.0
0-110110-10:2,0 -9.904213838768253
01101-100-1:2,1 -9.998431984812083
0011-1-1100:0,0 4.75
01101-100-1:2,0 -9.832103387094248
100001-1-11:1,0 -9.999592884719547
0011-1-1100:0,1 -9.928222646982505
100001-1-11:1,1 -9.942268100967185
101-100000:2,2 -9.955593305574736
1000100-10:1,2 -0.0926189416459892
1000100-10:1,0 8.80098946364041
-110-1-11110:0,2 -10.0
1011-10-11-1:0,1 5.0
01110-100-1:0,0 1.84110678277812E-5
101-100000:2,0 4.777258234446132E-5
101-100000:2,1 -9.922309130686557
10-1-101100:1,1 4.75
001000-110:2,2 0.0024434158731671857
0-1-1001011:0,0 10.0
01-1011-100:2,1 -0.03943791908834307
01-1011-100:2,2 -9.932063584940646
1010-10-110:2,2 4.749999999999994
0-1-11101-11:1,2 -10.0
1-10100-101:1,2 4.749999999967984
0-111011-1-1:0,0 -10.0
-11010100-1:1,1 10.0
-1-11110-110:2,2 -10.0
0-11100000:1,2 4.512499858061402
0-11100000:1,1 8.979904689393184
1-10100-101:1,1 9.5
01-10011-10:0,0 4.75
-1-1110-1110:1,1 -10.0
0-1010011-1:1,2 -9.930695470982567
0-1010011-1:1,1 9.41568796235136
10000-1010:0,2 8.935552139537618
100-1-11001:2,1 -9.957612944953786
10000-1010:0,1 8.977067217307725
100-1-11001:2,0 -9.9348620040685
00-1100-111:0,1 9.5
010-101-110:0,2 9.356949382279318
010-101-110:0,0 10.0
0-1001101-1:2,0 4.749998151630845
00-1100-111:0,0 9.5
000-11-1110:0,0 -10.0
000-11-1110:0,2 9.437058268826389
000-11-1110:0,1 -9.999997051569526
-1000101-11:0,2 4.7605329686456646
-1000101-11:0,1 -9.962148265941254
1-10-101100:0,2 0.030795405772551004
0-1-11-11011:2,0 10.0
-110010-101:2,1 9.499819782959884
10110-1-100:0,1 4.75
-1010-10110:0,1 9.42130205928487
0101-1100-1:2,1 9.5
0101-1100-1:2,0 9.5
01-10-1111-1:0,0 10.0
10-10-11100:0,1 -9.905983826098462
00000-1011:1,0 -9.999798179723122
10-1101-1-11:1,1 10.0
10-111-1-110:0,1 -10.0
0-1-1110010:1,2 9.5
00000-1011:1,1 -9.91935317478674
0010-101-11:0,0 -9.999887698446766
011-10001-1:0,0 -9.959054028817816
0010-101-11:0,1 10.0
-100100001:0,1 0.12761375816280707
000001-110:0,1 4.556065664242379
000001-110:0,0 9.025000000000134
10100-11-10:0,1 -9.956503466605476
10-1100-110:1,1 10.0
-101-101010:0,1 9.430507511475163
110010-10-1:0,2 9.345432307639921
10-1100-110:1,2 9.5
1001100-1-1:2,0 10.0
10111-10-1-1:0,1 -10.0
-101010-101:0,1 9.325811661814646
1000-10010:2,2 4.5125
1010-1-1001:0,1 9.5
0-1111-101-1:0,0 -10.0
0-1111-10-11:2,0 -10.0
1000-10010:2,0 4.5125
1-1-110-1011:1,1 -10.0
011100-1-10:2,2 10.0
10-101100-1:2,1 4.6130413615304136
10-101100-1:2,0 0.052390034235695104
1-1000-1011:2,0 -9.999941592549444
1-1-1001001:2,0 -9.999999971418623
011-10-1010:1,1 10.0
-10-1-111110:0,1 10.0
1-1-1001001:2,1 -9.999192884885186
1-10001-110:1,0 4.74982143627869
1-10001-110:1,1 4.75
1-1-1001010:1,0 0.0015811898531750733
1-1-1001010:1,1 1.1083611404333582E-4
00-110-1011:2,0 3.415674860722321E-6
1-10001-101:2,1 -9.879747849050595
0010001-10:1,1 4.520548316832969
000010000:1,2 0.04718847920450999
0010001-10:1,2 4.589013047523601
000010000:1,0 0.10332238169039921
0010001-10:1,0 9.024646956649683
00110-1000:0,1 0.006408146824298764
1000-10-111:1,0 9.5
00110-1000:0,0 4.5125
1000-10-111:1,2 9.5
0110-1-1100:0,0 9.5
1-10100-110:0,2 0.008603014006413412
01111-1-1-10:0,0 5.0
-1001101-10:0,1 -10.0
-1001101-10:0,2 -10.0
0-1-1110001:2,1 9.49929062408074
0-1-1110001:2,0 -9.999999936804496
10-1100-101:2,1 -9.815936144755636
00-1011000:2,2 -9.933426531041336
01-100011-1:1,2 10.0
00-1011000:2,0 0.03284309405635659
00-1011000:2,1 4.512395197586631
10-100110-1:2,1 -9.878725250393325
01-100011-1:1,0 9.487087313880528
-1010-10101:1,2 -9.976846889481818
01-100011-1:1,1 9.5
-1010-10101:1,0 -9.945401785269011
000001-110:0,2 0.020161515930290263
0-110100-11:1,2 -9.99960234164455
0-110100-11:1,0 -10.0
-100100001:0,2 4.5125
11001-100-1:2,1 9.499999897514007
11001-100-1:2,0 9.310984353141556
1-110100-10:2,0 9.341845597004577
-1110110-1-1:2,0 10.0
-1111000-10:2,0 4.756735473419167
1-110100-10:2,2 -9.969525821793944
-1111000-10:2,2 9.5
01-1-110001:2,0 -9.88855914254287
01-1-110001:2,1 -9.955919227740488
-100100100:2,2 9.499973329639374
-100100100:2,1 9.024997801870992
0111-1-110-1:0,0 10.0
10-10010-11:1,1 9.5
10-10010-11:1,0 4.749999997814865
00-1000101:2,1 4.9E-324
11-100-1010:2,0 9.5
0100110-1-1:2,0 10.0
11-100-1010:2,2 10.0
011-100-101:0,0 10.0
-1101011-1-1:1,1 10.0
-1-11000011:1,0 -9.999999515794435
-1-11000011:1,1 -9.999546204186847
01-1000010:0,0 9.02499897509545
-1-11000011:1,2 4.7499999998070805
1-10000-111:0,2 -9.999052126631172
100-110000:0,2 -9.998344307491761
1-111100-1-1:1,2 -10.0
00110-11-10:0,0 -9.854992471329808
0001-1011-1:1,2 9.499999418845917
00110-11-10:0,1 9.499999418108334
100-110000:0,1 4.511297831433611
100-1010-11:2,0 -0.026695779344039848
010-10110-1:1,1 4.75
-10110001-1:2,0 9.413262418084013
-1110-1-1110:1,0 10.0
0-1111-1-110:2,2 5.0
0-1-10111-11:0,0 10.0
000-1-11110:2,2 9.459127382331852
0-10001001:1,0 -9.876210777677793
010-1010-11:0,0 -9.953528673352809
01-11-1-1110:0,0 -10.0
0-10001001:1,1 -9.939174534817221
0-101001-11:1,1 10.0
010-1010-11:0,2 4.75
0-101001-11:1,2 0.07765400425595835
1-1100-1001:2,0 4.749999992392982
1-1100-1001:2,1 9.321905255911553
011-100-110:0,0 10.0
100-100010:1,2 8.938956173398614
100-100010:1,1 9.499999999999847
-1100-11010:1,0 9.5
10111-1-10-1:0,1 5.0
110010-1-10:1,0 -9.858795426488447
00001-11-11:0,2 -10.0
-110-110100:0,2 -9.990032601567918
00001-11-11:0,1 -10.0
110010-1-10:1,2 9.499349230069532
00001-11-11:0,0 -10.0
100-1101-10:2,2 -10.0
0001100-10:2,0 -9.856936788373131
0001100-10:2,2 -9.843519692278
01-1-1-11110:2,2 5.0
001-10110-1:1,1 4.75
-110-100110:1,2 -9.87280041290185
-1110010-10:2,2 9.5
-1110010-10:2,0 -9.932284560997273
-11001010-1:0,2 -1.741962753262158E-4
-110-100110:1,1 9.495924946125212
001-1-10101:1,2 10.0
110-1011-1-1:0,2 5.0
11-1-10011-1:1,1 5.0
11-1-10011-1:1,2 10.0
100-100001:1,1 9.498891384968315
0001-1-1110:0,0 -9.91488010559354
100-100001:1,2 -9.807796467576978
0001-1-1110:0,2 -9.999968016136378
0001-1-1110:0,1 -0.07818280927554237
110100-1-10:1,1 -9.851897211175928
110100-1-10:1,2 9.49999999860106
-100101000:1,1 9.025000409365925
011-1-111-10:0,0 -10.0
00-11-11100:0,1 -9.999983522899658
00-11-11100:0,0 9.5
1-1010-1010:2,2 -9.886699310886826
1-1010-1010:2,0 4.75
010-100-111:0,0 10.0
010-100-111:0,2 9.499999994569816
1001-10-110:1,2 4.790348674802158
-1011-101-11:0,1 10.0
0000-111-11:1,0 -9.999999997472333
1011-10-1-11:1,2 -10.0
0-11-110010:0,0 -9.807609786926097
00-1001001:1,1 4.552296301217475
10-11-110-11:0,1 10.0
-11-11101-10:2,2 -10.0
0-110001-11:1,2 -9.885616244595399
01-1-1-11101:2,1 5.0
0-110001-11:1,1 10.0
0-110001-11:1,0 -9.89105604034774
-1100-11001:1,0 -9.948105934392792
000000010:1,2 0.0022408027182595045
-111011-10-1:2,1 10.0
-10110-111-1:0,1 -10.0
100000-101:0,1 -9.966608329870866
000000010:1,0 4.161938380926699
000000010:1,1 4.286875
1-101100-10:1,2 -0.06830567977606365
110-111-10-1:0,2 -10.0
-110-10111-1:1,1 10.0
1-1101000-1:1,0 -9.985670057127418
1-1101000-1:1,2 4.651731153362004
000-101100:2,2 4.5125
000-101100:2,1 0.0037800963965838965
101-11-101-1:0,1 -10.0
100101-1-10:0,2 9.337576058621403
100101-1-10:0,1 9.498821776049507
-10-1101-111:1,1 10.0
1-1001100-1:2,1 -9.943415229202296
1-1001100-1:2,0 -9.947206775686958
000-1-11101:2,1 -9.953102952165267
11-11-110-10:2,0 10.0
11-11-110-10:2,2 -10.0
0-1-1011010:2,2 4.750352550118244
110-100000:1,2 -9.993066411036134
110-100000:1,1 -9.826055612693587
00010-111-1:1,1 9.498856461250156
010100-100:2,2 9.025000004061951
010100-100:2,1 8.992252207079366
0-1-1011010:2,0 -9.831859074990858
0-111-1101-1:0,0 10.0
0-10110000:2,2 8.846083504561456
0-10110000:2,1 8.824271842588898
0-10110000:2,0 4.524751526533584
0-10001100:1,1 4.534772399620548
-1-1111001-1:2,0 -10.0
11-1000-110:2,2 9.350467717723562
0-10001100:1,0 0.04016838894077083
-11101-1000:1,0 -9.99999951224344
0-10110-101:2,1 -9.99999999999998
011000-1-11:1,2 -9.9574634311008
011000-1-11:1,0 -9.826560602981859
011000-1-11:1,1 -0.05656803585085246
10-1101-11-1:0,1 -10.0
100000-101:0,2 -9.999387295474234
00-1000011:1,0 -9.86958022400922
010000-101:0,0 9.5
010000-101:0,2 8.843993946561405
-111110-1-10:1,2 5.0
01000001-1:1,1 9.02502730966971
01000001-1:1,2 -9.832560296259562
01-11-1-1011:0,0 -10.0
01000001-1:1,0 9.024208751510082
1-1-1101-110:1,1 10.0
00100-1-111:0,0 9.499999004714988
-11-100111-1:1,1 10.0
00111-100-1:2,1 -9.999453555959914
1-11-1-10101:1,2 10.0
0-1-111011-1:0,0 10.0
00100-1-111:0,1 4.75
00111-100-1:2,0 4.75
0100000-11:1,0 0.002965491368778254
101010-10-1:1,0 -9.916821954945606
0100000-11:1,1 0.002746610479295768
0100000-11:1,2 0.002747014615041582
00-1000011:1,2 -9.81148910948449
101-110-100:0,1 -9.985507866803916
00-1000011:1,1 -9.96792938532611
1001-10-101:1,2 9.467133529518415
01-1-1101-11:0,0 5.0
101010-10-1:1,2 4.793456601245746
1-100001-11:0,2 -9.860312184625021
00011000-1:2,0 -9.965105496680874
00011000-1:2,1 0.016505667653268954
00-11001-11:0,1 9.49999999207796
1001-11-100:0,1 9.5
00-11001-11:0,0 9.495821837026108
1001-11-100:0,2 10.0
01-100-1101:1,1 -4.0797365202225244E-4
01-100-1101:1,0 -9.993714543404566
00001-111-1:1,0 9.353025965975329
01-11100-10:2,2 -9.914349619689053
101-10100-1:2,0 -9.820701401346456
001-1-11100:2,2 4.75
01-11100-10:2,0 -9.875959483688217
001-1-11100:2,1 -0.07674401150090066
010101-10-1:2,1 10.0
-100100010:0,1 4.535249184325488
-100100010:0,2 9.025095621901471
1-1001-111-1:0,2 10.0
0-1001101-1:0,2 -9.999716326889015
101-10100-1:2,1 -9.999973288049453
1-11000-101:1,0 -10.0
0-1001101-1:0,0 0.052768137739225035
-11-100111-1:1,0 -10.0
1-11000-101:1,1 -9.96921552816954
101-10-1-111:0,1 -10.0
1-11000-101:1,2 4.749991449630215
-111101-10-1:2,1 10.0
0-10000101:1,1 -10.0
0-1100-1110:1,1 -9.999944629227434
0-10000101:1,2 -10.0
0-1100-1110:1,0 -9.99422795314395
0-10000101:1,0 -10.0
101-1-10-111:0,1 -10.0
000-11-1101:0,0 -9.915110533572784
10001000-1:0,2 4.5125
10001000-1:0,1 4.512180482973458
000-11-1101:0,1 -10.0
000-11-1101:0,2 -9.99999973175255
1000-10001:1,2 4.512499999999999
01000010-1:2,1 4.552109863537085
1011-1-101-1:2,0 -10.0
-10-1101010:0,1 10.0
1-1011000-1:1,2 -9.946278120967605
11-110-1-101:2,1 -10.0
-11100100-1:2,0 9.5
0-1010-1101:0,2 -9.995554505325726
0-1010-1101:0,0 -9.937871989927267
-11100100-1:2,1 9.5
-1110-1-1101:1,0 10.0
0-1-101111-1:1,0 5.0
00-1101-110:2,2 -9.99984971309156
-100-110101:0,1 -9.999999999999993
-100-110101:0,2 -9.975475999024349
1-1111-100-1:2,1 -10.0
1-1111-100-1:2,0 5.0
11-10100-10:1,2 9.49999999999999
11-10100-10:1,0 -10.0
0-11010-110:2,2 4.75
01000-1010:1,1 9.499886044530943
00-1010010:0,0 -9.994638234595476
00-1010010:0,1 4.5125
1-100110-10:2,2 9.469485292869255
1-100110-10:2,0 -9.999999991588187
001000-101:2,1 -9.977059307685824
01-101-11-11:0,0 5.0
10010-1-110:1,1 4.75004425505655
-10110010-1:2,1 9.49999287904264
-1100101-10:0,2 4.75
01000-1010:1,0 -9.940110127898656
1-110-10010:2,2 4.75
1-110-10010:2,0 4.75
-110-100011:1,1 9.374854779287348
-110-100011:1,2 9.499998332599906
1-1100-1010:2,0 4.75
1-1100-1010:2,2 4.749999999997959
010-10-1011:1,1 10.0
0000001-11:1,1 9.496047707657075
0000001-11:1,2 4.547600534013969
-1-11011000:2,2 -0.09117185335746818
-1-11011000:2,1 -10.0
0000001-11:1,0 9.024757444419603
100110-10-1:0,1 -9.999071591315111
-1-11011000:2,0 9.4039110570444
1010-10-101:2,1 -9.999999999999899
100110-10-1:0,2 9.447306997302189
0-1011001-1:0,2 -9.999150762216232
0-1011001-1:0,0 -9.999874727307649
01-1-11-1101:0,0 -10.0
-110-1011-11:0,2 5.0
0001-1-1011:0,0 4.749950591827985
0100-1-1101:1,0 10.0
0001-1-1011:0,1 -9.999999976434973
0001-1-1011:0,2 -9.918524148006934
1000-10001:1,0 4.512499999999999
1001-1-1010:2,0 4.75
-1101010-10:2,2 -9.991265952205493
1-101-10001:2,0 9.5
1001-1-1010:2,2 0.03362629184252005
1-101-10001:2,1 10.0
010-11-1100:0,2 1.3110515142964187E-4
010-11-1100:0,0 -9.99999998616158
-1101010-10:2,0 -9.893337442752044
100-11-1100:2,2 -9.999999883822476
1-100-11100:0,2 -9.908875915775772
100-11-1100:2,1 -9.999999529920265
11001-100-1:1,0 9.498540796391326
-100011-101:1,0 10.0
0-1100-1101:1,0 -9.999999988418516
0-1100-1101:1,1 -9.999999999653395
110-10010-1:0,2 9.499999999999998
0111-1-101-1:0,0 10.0
-111-10110-1:1,1 10.0
0-1010-1110:0,2 -9.99999956857594
0-1010-1110:0,0 -9.993933168990468
0011-1-1010:0,0 4.75
0011-1-1010:0,1 4.739352952579641
000100-110:2,2 0.00673935553005852
01-100-1011:0,0 -9.999846769690853
110100-10-1:2,1 10.0
1-10101-100:1,1 9.5
-10-11-11101:0,1 10.0
011-10-11-11:1,1 10.0
10-110001-1:1,2 10.0
10-110001-1:1,1 -9.91209767691836
11-1-1001-11:1,1 5.0
11-1-1001-11:1,2 -10.0
00000101-1:0,2 0.003184893336665976
00000101-1:0,1 4.5125
00000101-1:0,0 0.09899629689641437
-11110000-1:1,1 10.0
-11110000-1:1,2 0.03174393929917289
0-1100-1110:0,0 -9.999764514477668
1011-10-11-1:1,2 -10.0
-100-101011:1,1 -9.999999999999995
0-1-1100011:1,2 1.9402991249155093E-4
10001-1-110:1,0 -9.999997272026066
0-1-1100011:1,1 9.499999999999945
1-10-11011-1:0,2 5.0
-110-1-11101:2,1 -10.0
-1100-10101:0,2 4.749999999953808
-10101-1001:1,0 -9.999565627342863
0100-1-1110:2,2 9.5
01-1010-101:2,1 -1.7217992862454018E-7
-110110-100:1,2 -9.854505512125481
01000-1010:0,2 9.02651946474901
01000-1001:1,1 9.5
1-100110-10:1,0 -9.999999998998765
01000-1001:1,0 9.499999999999517
01000-1010:0,0 9.024592201349984
-10001011-1:1,2 -10.0
1-1001-111-1:1,0 -10.0
-10001011-1:1,0 -10.0
11010-1-11-1:0,2 10.0
-100110000:0,1 4.451762531384031
11-101000-1:1,0 9.343853116454554
01-1011-100:1,0 -9.964229732409233
11-101000-1:1,2 10.0
-100011-110:1,0 10.0
0100001-10:2,2 0.03743733346134564
0-111011-1-1:1,1 10.0
010-1011-10:0,2 4.75
010-1011-10:0,0 4.749600775964114
110000-100:0,2 1.1448459478601373E-7
1-10100-101:2,1 -9.9237484362285
-100110-101:0,2 0.02791717464027331
-100110-101:0,1 4.64488546316149
-11010100-1:2,0 9.498925184022545
10010-1-101:0,2 -9.995466572349343
10010-1-101:0,1 4.628831710472635
11-10-10001:2,0 10.0
10-1-101010:0,1 1.3794500251220732E-4
10000-1010:1,1 9.49491132890941
10000-1010:1,0 9.5
11-10-10001:2,1 4.7929818729205955
-11010100-1:2,1 -9.883425726317158
001-10101-1:1,1 9.49981452685046
0-1001101-1:1,0 4.75
00010-111-1:0,0 9.5
00010-111-1:0,2 10.0
-110-101010:1,1 9.5
00010-111-1:0,1 0.056201787377147
-1-10101100:0,2 10.0
-10-1100110:0,1 10.0
10-100101-1:2,0 0.034110133203925495
11-1000-110:1,0 9.499999982647958
11-1000-110:1,1 10.0
11-1000-110:1,2 -9.99946016924387
10000-11-11:0,1 -10.0
-11000-1110:1,0 -9.855960508343227
10000-11-11:0,2 -10.0
-11000-1110:1,1 -9.810489789801675
00000-1011:0,0 -9.999912615684954
00000-1011:0,1 -9.999997236759027
1100100-1-1:1,0 9.499769603352082
1100100-1-1:1,2 9.49999474563659
01-11-101-11:0,0 5.0
00000-1011:0,2 -9.999905741060036
1000100-10:0,2 -9.82807060025186
1000100-10:0,1 -0.06785623653829125
1-11000-110:2,2 4.75
0001-101-11:1,2 4.790670157849266
-1100-10110:1,2 9.499999999999998
0-111-1110-1:0,0 10.0
-1100-10110:1,0 9.49999810934281
0-1-11101-11:0,0 10.0
11-1001-100:1,0 0.020440986946273873
11-1001-100:1,1 10.0
0000-11-111:0,1 -9.832844365476111
0000-11-111:0,2 10.0
0-1010-1011:0,2 -1.1670110427046031E-6
0000-11-111:0,0 -9.999996747344513
0-1010-1011:0,0 4.6457985564802975
-1111000-10:1,1 4.784822521228166
-1111000-10:1,2 4.75
11-1-1110-10:2,0 -10.0
11-1-1110-10:2,2 5.0
000000010:0,0 8.368749827010756E-4
000000010:0,1 4.286875
000000010:0,2 0.0021902819626789948
101001-1-10:1,1 -9.860538174012515
101001-1-10:1,0 -9.999999999995682
1-101100-10:0,2 -10.0
-11-10110-11:2,0 -10.0
-1-11010001:2,1 -9.999999999999709
1000-10010:1,2 4.5125
1000-10010:1,0 4.5125
11-110-1-110:2,2 10.0
-1-11010001:2,0 -9.999616500101505
-1-1110-1110:2,2 -10.0
1-1000110-1:0,2 4.749999999988879
10-1000100:0,1 -9.86593177904471
0001-1-1101:0,1 -9.987168631334043
0001-1-1101:0,2 -9.997748442241946
011000-100:2,1 4.550344059477311
0001-1-1101:0,0 -9.99993092948335
0011-101-10:0,0 9.5
-1-11010010:1,2 4.749999999383631
1-10001-110:2,2 4.75
011000-100:2,2 -9.962603429599747
0011-101-10:0,1 10.0
-1-11010010:1,0 -9.865157808609013
-1011-1-1101:0,1 -10.0
000-11011-1:1,2 -9.999999999999998
1-10-101100:1,1 4.760547527353841
10110-1-100:1,1 -9.994174897620725
1101000-1-1:0,2 9.320746409976547
-10011-1100:2,1 -9.885734092060556
0110-1-1100:1,0 10.0
-10011-1100:2,2 9.322620753225443
-110-100101:1,2 0.012370445066842171
1-110-10001:2,1 10.0
-110-100101:1,1 -9.94714924401078
1-110-10001:2,0 -9.999202131114513
10-1101-1-11:0,1 -10.0
-1-1010111-1:0,2 10.0
0-11010-101:2,1 -10.0
11-1-110000:2,1 -9.99876105142342
11-1-110000:2,2 -9.998789454674688
0-1-1001101:2,1 9.5
1-1-10011-11:1,1 10.0
11-1-110000:2,0 -9.999993691503404
01-110-11-11:1,1 -10.0
0-1-1110010:0,0 10.0
-1-1011-1011:2,0 5.0
11-1-100010:2,0 9.499592285715282
-100110000:0,2 4.475618341465435
11-1-100010:2,2 -9.999566422310298
0-10000110:1,0 -9.999999991782627
01-100-1110:0,0 -9.841594137148828
0-10000110:1,1 -9.818554120891406
0-10000110:1,2 -9.994667190082048
1-1-10011-11:1,0 -10.0
011-11000-1:0,0 -9.807054120547336
00-1001001:2,0 0.05198957053411068
00-1001010:1,1 8.94509914852941
00-1001001:2,1 9.024999999213357
-100100001:1,1 4.5125
00-1001010:1,0 8.994616180613647
00-1010001:0,1 -9.986413228746162
10-1101-100:0,1 9.468757815644338
00-1010001:0,0 4.5125
-110-11-1101:0,2 -10.0
-100100001:1,2 4.512499999999999
10-11-1101-1:0,1 -10.0
00010-11-11:0,0 4.75
-1110110-1-1:1,0 -10.0
